RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1291,252.7470841666667,176.1697158333333,231.25209249999995,217.29201180555557,1823.8573041666673,68.8744720277778,135.66123083333332,52.87847208333334,2166.15625,58.13303793055555,9.921874694444446,3584.0,0.8584083293055558,147.72217694444444,469.163667788035,164911.20868501798,2272.5284491751254,2741.6921169631623,351.5003825051583,361
1292,257.89256875000007,176.3086744444444,236.82854972222225,217.4909720833334,1828.9020027777779,68.85211358333335,135.57636624999998,52.92152768055556,2166.9618055555557,58.1783516388889,9.940277538888889,3584.0,0.8381729204166666,147.90248388888884,474.5569927199433,164285.9529174915,2261.2518765007644,2735.8088692207143,346.18803523656857,360
1293,255.31881930555554,176.30791888888882,234.15888861111105,217.02778041666664,1825.1812000000007,68.83592416666667,135.6793911111111,52.84236134722222,2166.4618055555557,58.11883734722221,9.927430272222223,3584.0,0.7934645834722225,147.2031569444444,479.95031765185155,163660.6971499654,2249.9753038264,2729.9256214782563,340.9950803880541,359
1294,259.26629597222217,181.0997138888889,238.51039986111113,222.52986305555547,1830.9005611111106,68.78751647222222,135.56134124999997,52.94687505555555,2167.5729166666665,58.07534595833332,9.930902466666668,3584.0,0.7351882,147.05170180555552,485.3436425837598,163035.44138243928,2238.698731152039,2724.042373735799,335.91753775635976,358
1295,255.66243986111118,183.72506750000016,234.9030211111111,225.44409902777772,1826.3549402777778,68.8094429722222,134.17287194444444,52.27986100000001,2158.8680555555557,58.07067643055555,9.932291416666667,3584.0,0.857347922777778,145.17885124999998,477.0868513220238,165849.09233630684,2233.4470284835143,2710.5338798055327,347.6287218495609,357
1296,254.80099888888896,178.20877597222227,234.0103651388889,219.61562819444438,1819.4782694444443,68.80384341666667,135.43475041666665,52.36250018055554,2159.8263888888887,58.16881995833333,9.935416477777778,3584.0,0.9528666711111112,145.8170665277778,468.8300600602887,168662.74329017464,2228.1953258149842,2697.025385875276,359.7524085134075,356
1297,251.69986111111106,178.91967874999995,230.96888805555557,220.37604180555556,1817.3506944444443,68.83281647222223,134.05470111111111,52.373263958333325,2160.6458333333335,58.09277020833334,9.932638633333333,3584.0,0.8737112812499999,145.80484513888882,460.5732687985537,171476.39424404188,2222.943623146459,2683.51689194501,372.31078280194936,355
1298,250.0565290277778,176.98256944444447,229.2611102777778,218.35902930555554,1816.419798611111,68.82298270833333,134.96713652777777,52.16805559722222,2158.0173611111113,58.08041802777777,9.929860844444445,3584.0,0.8314062527777774,145.3663305555556,452.3164775368175,174290.0451979097,2217.6919204779288,2670.008398014752,385.32764967361356,354
1299,253.26717069444445,177.49132666666662,232.91229166666665,218.50833319444445,1821.5141777777778,68.80308316666668,135.31399694444443,52.27777784722222,2159.1180555555557,58.192240208333324,9.926582641666664,3584.0,0.916497917083333,145.490635,444.0596862750826,177103.69615177752,2212.4402178094033,2656.499904084486,398.8285845927169,353
1300,251.1765026388889,192.87416611111118,231.54888888888888,234.95854111111112,1832.8299541666663,68.778709125,133.32920194444443,52.36215293055555,2160.7430555555557,58.09480993055555,9.934305298611111,3584.0,0.785079860138889,144.85100361111117,439.0629443355431,174298.3738969782,2199.7204116954995,2638.7833560310446,396.9781010801378,352
1301,256.14275083333325,202.22465291666663,237.10545944444448,245.4262587499999,1851.7226875,68.7805800138889,134.70990708333335,52.03993055555556,2157.777777777778,58.21197824999999,9.929027491666666,3584.0,0.8360722251388889,144.32776333333325,430.96507550060323,177578.93364137594,2145.116206603853,2576.0812821044537,412.0494762484012,351
1302,254.42541027777781,221.61638888888888,235.8369622222222,267.2457665277778,1873.0520097222225,68.74054230555554,136.05071458333333,51.91319444444444,2154.7569444444443,58.075432375000005,9.93062472361111,3584.0,0.7462770787499999,144.04966513888886,435.78834221947636,167012.81967316926,2156.044833723572,2591.8331759430503,383.2429725461913,350
1303,257.2697756944444,182.8077436111111,236.4929856944444,224.48395777777776,1812.0186277777777,68.8638681111111,130.08591,51.666666666666664,2153.3854166666665,58.15888284722223,9.935833072222223,3584.0,0.9590965298611108,143.4451138888889,441.12840067911407,158448.32932765776,2159.404075620404,2600.5324762995197,359.1886831220288,349
1304,262.8406947222221,180.02228277777778,243.1466231944445,220.8759705555556,1829.240866666666,68.77298155555556,131.66615680555552,52.270833333333336,2159.9305555555557,58.09835140277778,9.931735848611112,3584.0,0.9686708284722221,145.36187361111106,445.61169510883974,149931.7916291939,2175.0001856734834,2620.6118807823223,336.4628740109111,348
1305,269.27909611111113,180.90914916666668,249.5570823611111,222.5263176388889,1842.443930555555,68.81333820833335,132.42558402777777,52.41319444444444,2160.902777777778,58.14522643055555,9.92763859722222,3584.0,1.0189465401388889,146.0935280555556,445.2584368530034,158251.11228201364,2215.6089549511353,2660.867391804137,355.41406784001833,347
1306,267.14362125,181.36327958333325,246.8395919444445,222.57354180555552,1836.7087777777774,68.72998880555556,133.9115661111111,52.432291666666664,2162.0486111111113,58.08477906944446,9.927777488888887,3584.0,0.9796274266666674,146.03026166666666,449.68695319792005,158251.11228201364,2219.949335715702,2669.636288913616,351.9139507086463,346
1307,261.7479094444444,180.3699322222221,240.6086195833333,221.32923277777766,1833.2945652777776,68.75337440277781,133.7523763888889,52.49652777777778,2163.159722222222,58.09516920833333,9.933194188888889,3584.0,0.9817861170833336,146.24940861111114,454.11546954283494,158251.11228201364,2224.28971648027,2678.4051860230998,348.48209958873963,345
1308,257.26045986111103,178.87788958333334,236.38801347222227,220.0632638888889,1824.2491152777777,68.77661691666667,133.77979666666667,52.510416666666664,2162.5,58.181250874999996,9.926180256944445,3584.0,0.9965059749999996,146.09933333333336,458.54398588775143,158251.11228201364,2228.6300972448366,2687.174083132588,345.1165365862034,344
1309,257.7656943055554,178.77744805555562,237.38891555555554,219.73416847222217,1823.7508166666662,68.78355954166668,133.74279166666668,52.39930555555556,2159.2013888888887,58.02598438888889,9.93472196111111,3584.0,1.0132340305555554,146.19136569444447,462.9725022326677,158251.11228201364,2232.970478009404,2695.942980242076,341.8153594843179,343
1310,261.6243070833334,179.31288847222237,240.9497223611112,220.52923486111115,1830.5840652777779,68.80684812499997,134.2296605555555,52.47743055555556,2161.09375,57.99835127777778,9.924930254166666,3584.0,1.0346216640277774,146.3690359722222,467.4010185775843,158251.11228201364,2237.3108587739707,2704.7118773515595,338.57673815861676,342
1311,259.7574309722223,179.16814125000008,239.08486069444442,220.45034750000002,1829.807569444444,68.8016256111111,134.91909083333334,52.46006944444444,2161.215277777778,58.090276583333335,9.930763615277778,3584.0,0.9978770758333333,146.20797791666664,471.829534922501,158251.11228201364,2241.651239538537,2713.480774461039,335.39891119365103,341
1312,264.4847836111111,179.6811812500001,243.65437458333332,220.89687611111108,1838.2385736111105,68.79101416666668,135.26474,52.614583333333336,2163.4895833333335,58.07873333333334,9.944305330555558,3584.0,0.8240395756944444,146.93300513888892,476.2580512674175,158251.11228201364,2245.991620303105,2722.249671570522,332.28018268851525,340
1313,262.14892374999994,179.28847125000004,241.25482638888894,220.7067330555556,1832.4467041666664,68.83757054166666,135.33500555555554,52.56597222222222,2159.8958333333335,58.021441013888904,9.930416400000002,3584.0,0.8765833297222224,146.34506124999996,476.83568383414564,158013.49800168973,2242.952202477539,2719.7878863116803,331.3793479781819,339
1314,261.7974977777778,179.8543740277778,240.51874944444444,221.49465194444446,1838.5801041666662,68.79252213888887,134.6978815277778,52.564236111111114,2162.690972222222,58.12760369444446,9.931666388888889,3584.0,0.8670881837500001,146.69934916666668,477.41331640087424,157775.88372135095,2239.912784651969,2717.3261010528386,330.48069314612434,338
1315,263.2193055555556,180.2672234722222,241.0818836111111,221.39958208333334,1840.154990277778,68.79638593055557,135.52895833333338,52.552083333333336,2162.1875,58.14079704166665,9.9252080375,3584.0,0.8952076374999999,146.53605097222226,477.9909489676025,157538.26944102702,2236.8733668263976,2714.864315793997,329.58421028952245,337
1316,263.40659833333325,180.4995759722222,242.42313277777774,222.05534500000005,1839.6659305555554,68.82793141666667,135.09186013888885,52.56944444444444,2162.309027777778,58.09557313888888,9.933541404166666,3584.0,0.9641974973611109,146.42564,439.2860771333872,144388.89304959518,2050.473412353678,2489.759489487068,328.689891543619,336
1317,264.19201347222213,180.38377611111102,243.41270833333323,222.07902736111106,1832.504488888889,68.8047675138889,135.17086194444445,52.66319444444444,2162.9513888888887,58.03220633333332,9.925416375000001,3584.0,0.9145145831944441,146.86182819444446,479.1462141010587,157063.0408803635,2230.7945311752565,2709.9407452763135,327.79772908158003,335
1318,266.4037663888889,180.6931602777778,245.01123208333334,222.14638722222213,1842.0280361111109,68.8036396527778,135.06057861111105,52.65625,2162.6736111111113,57.939323819444425,9.93597196388889,3584.0,0.8932604176388891,146.84065541666666,479.72384666778726,156825.42660003965,2227.7551133496863,2707.4789600174718,326.9077151143646,334
1319,263.6956327536232,180.22475608695655,242.19544391304348,221.96420173913043,1839.1099594202897,68.81189715942033,134.72025652173912,52.481884057971016,2161.123188405797,58.111322434782615,9.931883785507248,3584.0,0.8988094256521738,146.31091521739128,480.3014792345139,156587.81231970037,2224.71569552412,2705.0171747586305,326.01984189027274,333
1320,268.90552166666674,180.87340361111106,247.42135291666656,222.49479194444456,1848.1385458333336,68.83700075,135.17760680555557,52.611111111111114,2161.0243055555557,58.01901191666665,9.926666377777778,3584.0,0.7942486062499998,146.5073495833333,480.8791118012424,156350.19803937693,2221.6762776985443,2702.5553894997884,325.1341016949797,332
1321,271.4767530555555,182.3085491666667,250.1947293055556,223.97729194444452,1854.6453652777773,68.7986715138889,135.8712323611111,52.729166666666664,2163.0381944444443,57.99053908333334,9.930555277777778,3584.0,0.7855673620833334,146.93196194444445,481.4567443679706,156112.5837590527,2218.636859872978,2700.0936042409467,324.2504868510842,331
1322,271.12985958333314,183.11637277777768,250.38277625000006,225.01340347222222,1853.8592930555553,68.79607123611112,136.84277500000002,52.614583333333336,2162.0833333333335,58.04175359722223,9.920971908333334,3584.0,0.7027256936111114,146.55871430555555,482.0199361205307,155798.48737908958,2213.059700840551,2695.0796369610835,323.2200075229487,330
1323,274.1849319444445,183.7439508333333,253.55062499999997,225.73708263888892,1854.769558333333,68.79372145833334,136.85290055555558,52.505208333333336,2161.215277777778,58.100087527777774,9.93062472361111,3584.0,0.6961735999999998,145.79131333333333,482.58312787309126,155484.39099914202,2207.4825418081286,2690.0656696812157,322.1919334072339,329
1324,271.54799611111116,184.24742194444448,250.34250013888882,226.02916694444443,1859.8064527777783,68.78891361111113,136.9778869444445,52.61458340277777,2161.0520833333335,58.028396888888864,9.928263600000001,3584.0,0.7167076436111106,146.7204261111111,483.1463196256517,155170.29461919394,2201.9053827757016,2685.0517024013484,321.1662560928165,328
1325,273.938478611111,184.9454855555556,253.59090152777773,226.20652861111117,1853.8650458333332,68.75691701388892,137.2839195833333,52.37916644444445,2159.8229166666665,58.01204208333334,9.92548581388889,3584.0,0.7305750025000004,145.5017761111111,483.7095113782118,154856.19823924633,2196.328223743273,2680.03773512149,320.1429672077803,327
1326,271.0257515942029,184.21934623188395,249.91065173913043,225.85623289855076,1855.3854043478257,68.79136960869569,137.07272246376814,52.27427549275362,2158.231884057971,58.02444400000001,9.930434508695651,3584.0,0.7357492820289856,145.80250855072464,484.2727031307704,154542.10185928288,2190.751064710846,2675.0237678416224,319.12205841912015,326
1327,273.88385583333337,184.77027861111105,253.77466958333332,226.2192344444444,1859.2312111111107,68.79877395833337,137.00880194444443,52.3506945138889,2160.7708333333335,58.150566430555564,9.929721930555555,3584.0,0.731111099861111,146.20835291666663,484.8358948833311,154228.0054793356,2185.173905678425,2670.0098005617597,318.10352143264424,325
1328,273.01435638888876,185.55972236111106,252.45632777777777,227.4795134722222,1856.8563944444452,68.7823806805556,137.09841625,52.409374763888884,2160.7604166666665,58.078548749999996,9.946735904166665,3584.0,0.7173062459722223,146.16186694444443,485.39908663589125,153913.90909938756,2179.596746646001,2664.9958332818924,317.0873479925639,324
1329,275.23416680555556,184.9535412500001,255.03586750000002,226.42118624999998,1859.5106305555555,68.78345437499999,137.27200041666666,52.4020831388889,2160.402777777778,58.09934181944445,9.93236084722222,3584.0,0.7121141747222222,145.99309430555547,485.96227838845124,153599.8127194399,2174.0195876135726,2659.981866002025,316.07352988138854,323
1330,275.79000069444453,184.79897680555558,254.82692847222214,226.0613883333333,1861.7469694444444,68.78148969444443,137.4053527777777,52.419444388888905,2159.6666666666665,58.16283576388888,9.926805269444445,3584.0,0.7211111155555557,146.35767458333333,485.96227838845124,153599.8127194399,2174.0195876135726,2659.981866002025,316.07352988138854,322
1331,272.7731962499999,184.47473944444442,251.76027777777776,226.24985986111108,1859.9617069444446,68.77266140277781,137.13745486111114,52.38333365277777,2158.9861111111113,58.0307988888889,9.933749741666666,3584.0,0.6846361111111109,145.67360250000004,493.0394439240407,153956.9797443666,2193.6503388123997,2686.6897827364423,312.2609796065033,321
1332,273.9926048611112,184.76826583333337,253.77013986111103,226.42944374999996,1859.0356861111109,68.73571136111111,137.05998819444446,52.24444448611111,2158.9583333333335,58.03818275,9.923749697222222,3584.0,0.6801930512499998,145.73618805555552,489.4003851226588,153704.35280269585,2195.4964309466277,2684.896816069287,314.0666772548065,320
1333,272.9106422222223,184.92383583333321,252.61165027777784,226.47666680555562,1855.5712694444442,68.77115261111109,137.21193333333335,52.275694625,2158.215277777778,58.04430587499999,9.937360858333333,3584.0,0.6588472327777777,145.35070652777776,485.7613263212769,153451.72586102583,2197.3425230808502,2683.103849402132,315.89942950611635,319
