RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
929,291.93151166666655,250.08337569444438,267.2523515277779,296.3265097222222,1861.9222874999998,65.13304586111109,103.86195597222223,44.0,1738.9583333333333,47.713890847222245,0.22702066361111128,2112.0,0.45942148500000013,87.69343745833335,438.15958099999995,62414.0,976.5418980000011,1414.7014789999994,142.44581815957116,111
930,289.4583891666667,250.8478801388888,269.5288606944444,371.06138097222214,1838.6872986111116,65.0879102638889,99.90405749999996,41.37021511111111,1634.6729333333335,45.52361341666667,0.2291127330555557,2112.0,0.49047019500000005,81.3762242777778,436.5326329999996,62303.0,968.4017729999996,1404.934406,142.72243422406422,110
931,292.1571305555556,247.78499055555545,266.6963337499999,402.6625255555555,1894.6745986111112,65.04847884722223,101.23880794444439,43.80494927777778,1671.7253555555556,45.81111095833337,0.22648744777777796,2112.0,0.44374339458333334,84.0181046666666,435.36917700000026,62525.0,966.555221000001,1401.9243980000017,143.61374967066155,109
932,292.34880458333333,248.87108972222228,265.9584566666666,294.8146773611111,1871.0212472222224,65.099998,104.76482819444448,45.0,1749.1909722222222,47.693058833333396,0.2288467320833336,2112.0,0.4530492720833332,89.69152488888875,434.20572099999936,62748.0,964.7086689999999,1398.9143900000008,144.51214473979724,108
933,289.8754911111111,247.77211277777783,263.53187069444454,293.9061325,1866.2833013888885,65.099998,104.63383597222224,45.0,1746.3122319444444,47.70416933333338,0.22896555902777804,2112.0,0.45951522902777786,88.99926799999986,433.04226399999976,62970.0,962.8621169999985,1395.904381,145.4130583429613,107
934,289.87623472222214,246.8424077777778,264.26926625,292.77369777777784,1864.1255944444456,65.099998,104.58402111111116,44.943064319444446,1743.3957624999998,47.702780305555585,0.22898416777777808,2112.0,0.47166217805555555,88.85280609722219,431.87880800000056,63193.0,961.0155650000007,1392.8943730000017,146.32114109197033,106
935,292.22059291666676,250.04530402777786,265.743169861111,295.3683395833333,1865.1516458333329,65.099998,104.39868791666667,44.39361318055555,1741.6416833333335,47.68750312500004,0.2301587293055558,2112.0,0.47590828777777766,88.6466545833333,430.71535099999966,63415.000000000015,959.1690129999996,1389.8843639999986,147.23180832252248,105
936,290.73092430555556,248.07061569444446,264.4879427777778,293.67677638888887,1862.9304,65.099998,104.37540680555557,44.273580125,1740.8613791666667,47.70416794444448,0.22918715805555584,2112.0,0.4850861873611114,88.64289412500001,429.5518950000003,63638.0,957.3224610000016,1386.874356,148.1497363665456,104
937,293.0010134722222,250.49517638888886,267.4836497222222,296.11977222222225,1862.3463680555567,65.099998,104.27126152777772,44.166325847222225,1740.545138888889,47.70000187500003,0.22930606444444462,2112.0,0.49500249819444453,88.34998968055558,428.3884380000008,63860.0,955.4759090000005,1383.864346999999,149.0703164122278,103
938,288.6568923611111,248.10113499999994,262.29181513888886,291.6519125000001,1859.133166666667,65.099998,104.38824194444443,44.33286845833334,1740.8361277777778,47.70139063888892,0.230787421527778,2112.0,0.489410325,88.16579894444448,325.7590487749997,48863.287500000064,727.1423847124992,1052.9014334875003,149.9982508045376,102
939,291.2102104166667,249.94592986111104,265.29297291666677,293.60597388888897,1859.6329680555552,65.099998,104.33876861111116,44.0,1740.3784722222222,47.70278018055559,0.22953055083333357,2112.0,0.5192046954166667,87.97224491666671,426.0615260000006,64305.000000000015,951.7828050000007,1377.844331,150.9289059815273,101
940,292.3487726388889,250.51234208333335,266.41156097222233,295.8256940277778,1860.2557444444444,65.099998,104.22162527777775,44.0,1740.4166666666667,47.7138906527778,0.23059349263888917,2112.0,0.5216717848611111,87.8755325,424.8980689999997,64528.000000000015,949.9362530000003,1374.834321999999,151.86701166203719,100
941,290.5980526388888,249.7437208333333,264.66983513888874,293.84378499999997,1856.8472305555556,65.099998,104.20325416666661,44.0,1739.888888888889,47.70139122222229,0.22959336472222247,2112.0,0.5224726706944446,87.98577426388891,424.8980689999997,64528.000000000015,949.9362530000003,1374.834321999999,151.86701166203719,99
942,291.172920138889,250.28408277777783,265.0870302777778,294.41903708333325,1857.6674500000004,65.099998,104.22913361111107,44.0,1739.861111111111,47.711112666666686,0.23083545930555585,2112.0,0.5266787981944444,87.81432186111115,424.8980689999997,64528.000000000015,949.9362530000003,1374.834321999999,151.86701166203719,98
943,291.9734379166666,250.33805097222225,265.8590802777778,294.02317680555564,1854.3702416666663,65.099998,104.14366125000005,44.0,1740.0,47.702780180555585,0.22999242458333358,2112.0,0.52694585375,87.36561531944442,425.42620278720204,65875.77122795708,905.5416761916803,1330.967878978884,154.846529894888,97
944,291.20628416666676,251.15262791666666,264.74798972222226,295.22632791666666,1854.4071750000007,65.099998,104.10408708333335,44.0,1739.753601388889,47.70694615277783,0.23051699986111135,2112.0,0.5071012155555557,87.30022283333342,425.8057741949713,66328.09844039225,902.6972699545281,1328.5030441494996,155.77078203270509,96
945,295.18812180555557,252.9479095833333,269.9774291666665,296.87469666666664,1855.245427777778,65.099998,103.95674722222219,44.0,1738.9441055555556,47.71528002777781,0.23099361541666688,2112.0,0.5274061145833334,87.00013000000007,410.9361409999993,67615.99999999999,920.0229489999988,1330.95909,164.5413806521338,95
946,296.4610413888888,255.10491069444438,271.4486676388888,300.6839375,1854.2238999999997,65.099998,103.76542819444451,44.0,1735.9829777777777,47.71527999999998,0.230038971527778,2112.0,0.5152576994444448,86.79356519444451,409.5812120000002,67677.0,913.8843239999992,1323.4655360000022,165.23462995172724,94
947,301.7444521739131,259.52783434782594,277.38085521739123,305.3703884057971,1858.6811608695648,65.09999800000001,103.75433637681168,43.827618362318844,1734.872908695652,47.71304608695655,0.23085554434782635,2112.0,0.4992636188405798,86.18109256521748,408.19503999999955,67792.0,908.067645000001,1316.262684999999,166.07747120102198,93
948,308.3622480555556,266.39081694444445,284.3674384722222,312.6042975000001,1858.8140791666665,65.099998,103.43278694444442,43.67720608333333,1730.3784722222222,47.72361272222224,0.2299339562500002,2112.0,0.49578143250000006,86.1668715277778,406.8088690000003,67908.0,902.2509659999997,1309.059834999998,166.92851403886192,92
949,309.0660252777778,265.9559361111112,284.93180875,311.32076861111113,1860.861186111111,65.099998,103.45615902777772,43.4546684861111,1730.3162402777778,47.698613208333384,0.2303320931944447,2112.0,0.4791856605555556,85.83377918055562,405.42269700000077,68023.0,896.4342869999982,1301.8569839999986,167.7829102893071,91
950,304.01093236111114,262.7578472222222,280.0609652777778,308.2844741666667,1858.3720027777777,65.11648286111111,103.5634679166667,43.705902124999994,1730.8333333333333,47.711112875000055,0.2304802308333336,2112.0,0.4708210794444445,86.00055700000006,404.03652499999964,68139.00000000001,890.617607,1294.654132,168.64564410358676,90
951,290.7843083333334,250.8310298611112,265.30922597222224,296.4146308333334,1849.984898611111,65.099998,103.86634430555556,44.0,1733.527438888889,47.68750280555558,0.23003125013888917,2112.0,0.4790266562500002,86.71673048611106,404.2598010000001,68023.0,890.5957809999982,1294.855582,168.26555554555364,89
952,291.904624861111,250.65085430555564,267.0664580555556,294.9553997222222,1850.3176680555553,65.099998,103.88410124999997,44.0,1733.7919347222223,47.70416852777782,0.23092527652777806,2112.0,0.47656101875,86.49732602777779,404.48307700000055,67908.00000000001,890.573955,1295.0570319999981,167.88835889912892,88
953,297.4578347222222,255.5839897222221,272.73569569444436,301.3739983333333,1853.2976875000006,65.099998,103.73438569444443,43.50087149999999,1731.8055555555557,47.71389052777781,0.2305264118055558,2112.0,0.4631870530555557,86.11623822222228,404.70635300000043,67792.0,890.5521290000015,1295.2584820000006,167.50910752320183,87
954,295.90308666666664,255.19484875,271.7959691666667,299.4370461111111,1848.6196402777775,65.099998,103.6923626388889,43.667715138888894,1730.183688888889,47.708335333333345,0.23039407972222248,2112.0,0.47913545930555557,86.1669206944445,404.9296289999994,67677.0,890.5303029999997,1295.4599319999988,167.13274394647976,86
955,296.8261241666666,255.05900958333325,271.62802902777787,299.4211590277778,1850.5872263888878,65.099998,103.67873666666668,43.66860780555556,1730.5555555555557,47.73194588888891,0.22986055791666693,2112.0,0.4809867563888887,86.00055700000006,405.15290499999975,67561.0,890.508476000001,1295.6613809999985,166.75432698674572,85
956,295.61281874999986,256.9145434722223,271.05278861111117,301.557155,1845.9908166666671,65.099998,103.40816666666662,43.56973755555556,1730.114922222222,47.71111273611113,0.22925834111111135,2112.0,0.47172368125,85.83384208333341,405.3761809999997,67446.00000000001,890.4866499999994,1295.862831000001,166.37879372591973,84
957,291.9689455555555,250.94397361111118,267.22704597222224,295.5870440277779,1846.3430874999997,65.099998,103.41395138888885,43.499133680555566,1730.0,47.722223069444475,0.23034003569444472,2112.0,0.4779482861111112,85.8348171805555,405.5994570000002,67330.0,890.4648240000009,1296.0642809999993,166.00120842863922,83
958,289.9133169444445,250.2797266666667,264.9171356944446,294.4163898611111,1846.5678347222226,65.099998,103.58835208333335,43.93450538888889,1730.3126972222224,47.71944636111114,0.23003407763888908,2112.0,0.4960064420833333,86.39658813888897,405.82273300000065,67215.0,890.4429979999991,1296.2657310000018,165.6265027420233,82
959,292.9297608333333,251.6192965277777,267.9549541666666,295.94050597222235,1848.636886111111,65.099998,103.7170609722223,43.83420906944445,1730.850426388889,47.70833520833335,0.23181696527777806,2112.0,0.4697894074999999,86.60075211111115,406.04600900000054,67099.0,890.4211720000008,1296.467181,165.24974636556533,81
960,297.4548561111111,255.20857430555554,271.9965541666668,300.5476043055556,1855.7414986111107,65.099998,103.55635777777779,43.66281723611111,1731.6142444444445,47.7000021666667,0.23084567013888918,2112.0,0.4517659051388889,86.49846416666664,406.26928499999946,66984.00000000001,890.3993459999988,1296.6686309999982,164.87586552352863,80
961,295.24316624999983,254.3370352777777,270.37024,298.8770251388889,1852.0288263888885,65.099998,102.96120708333333,43.34311215277778,1730.3155625,47.70833552777782,0.23061990444444472,2112.0,0.44516847736111104,86.0011188194445,405.7317689999992,66984.00000000001,895.0192220000012,1300.7509909999985,165.09429410739588,79
962,294.6784866666667,251.74462375,268.9500825,296.23989402777784,1852.4762611111119,65.099998,102.88150624999996,43.70748711111111,1730.4380361111112,47.70278005555558,0.22998782916666693,2112.0,0.4617100891666669,86.33289831944447,405.19425200000035,66984.00000000001,899.639099,1304.8333509999986,165.31330261812278,78
963,295.17267041666673,252.35548569444447,269.56900083333335,296.52298277777777,1855.1349652777778,65.099998,102.93998819444438,43.49056572222222,1730.4166666666667,47.706946180555605,0.22872382416666692,2112.0,0.45239228513888896,86.16626586111109,404.6567360000006,66984.00000000001,904.2589749999987,1308.915710999999,165.53289255019322,77
964,291.5930761111111,251.1922023611111,266.1864258333334,294.1976845833334,1851.8989041666662,65.099998,102.90550458333323,43.63881570833333,1730.2777777777778,47.70277969444447,0.22925925000000028,2112.0,0.43695268263888887,86.16680847222227,404.11922000000027,66984.00000000001,908.8788520000012,1312.9980720000012,165.75306663216892,76
965,298.56897333333336,256.38302763888885,272.8446759722222,301.07117597222214,1855.5907291666672,65.099998,102.84987694444449,43.53748308333335,1730.0132111111113,47.705558111111145,0.22773036791666687,2112.0,0.4319072229166668,86.00055700000006,403.5817029999999,66984.00000000001,913.4987279999991,1317.080430999999,165.97382760932538,75
966,268.4569391666667,229.58480722222228,269.30189500000006,583.8189970833333,1635.141267638889,64.66365655555555,88.78667416666664,31.014896319444446,1191.1527777777778,33.21110929166665,0.22701123916666685,2112.0,0.29536455029166664,56.51395668708334,307.3211929999998,51075.0,700.0654359999994,1007.3866290000003,166.19420060626913,74
967,289.9625065277778,249.95676000000003,262.20047486111116,299.62256249999996,1863.8037722222225,65.02031122222222,103.22754430555551,44.45508319444444,1737.232638888889,47.56944625000001,0.22889468791666692,2112.0,0.40805095027777766,87.9401554027778,402.5066709999994,66984.0,922.7384810000001,1325.245152000002,166.41711759356136,73
968,287.7690486111112,249.20723833333327,264.3972243055556,292.8038184722222,1850.9702930555552,65.08338419444442,103.1373168055555,44.13760368055556,1737.361111111111,47.708334944444466,0.22996710638888918,2112.0,0.4311572223611111,87.85474706944444,401.96915499999966,66984.00000000001,927.3583569999989,1329.3275120000023,166.63965174143777,72
969,290.9510473611111,250.1847759722222,268.6616747222222,294.00706736111107,1849.3584805555556,65.06677519444446,102.74042513888892,44.0,1734.3510333333334,47.706946250000016,0.22800941736111133,2112.0,0.4388182830555556,86.83029193055555,401.4316380000008,66984.00000000001,931.9782340000004,1333.4098720000027,166.86278225036173,71
970,285.5596131944444,247.52630805555566,261.6428879166666,291.4225372222221,1842.0026500000001,65.099998,101.80763055555558,44.0,1731.2086013888888,47.70278025000003,0.22906017666666692,2112.0,0.42114997736111115,86.32940756944454,401.4316380000008,66984.00000000001,931.9782340000004,1333.4098720000027,166.86278225036173,70
971,285.94794513888894,246.02773819444442,262.2207620833334,289.5205869444444,1840.859448611111,65.00958136111112,100.19554333333335,43.66781994444445,1731.3472222222222,47.70278000000005,0.22905784486111136,2112.0,0.43440380916666665,86.49971744444447,401.4316380000008,66984.00000000001,931.9782340000004,1333.4098720000027,166.86278225036173,69
972,284.00996027777785,245.80555611111114,260.4347095833333,288.7476984722222,1839.8150250000003,65.099998,100.35390319444443,43.83399184722222,1730.965475,47.71111286111116,0.22980941222222245,2112.0,0.4361995256944445,86.00055700000006,401.4316380000008,66984.00000000001,931.9782340000004,1333.4098720000027,166.86278225036173,68
973,282.65933000000007,244.57468819444452,259.09028180555555,288.65112416666665,1838.4295402777777,65.06699556944446,100.3505634722222,44.0,1730.9444444444443,47.69861431944449,0.23218059736111135,2112.0,0.42634612833333335,86.12348952777778,306.9279398875003,51214.850000000064,712.5750247458341,1019.5029646333338,166.86278225036173,67
974,284.25483597222217,246.21612597222222,261.3436080555555,289.24267291666666,1838.6541472222223,65.099998,100.30014194444443,44.0,1730.2670222222223,47.701390930555576,0.23066173333333356,2112.0,0.450895377638889,86.21039362500005,385.91182017658497,69487.47289702941,936.6072987656023,1322.519118942189,180.06049378128233,66
975,286.85349111111105,247.4291705555555,264.00930888888877,291.6323362499999,1840.8659805555556,65.099998,100.23613611111112,43.667801097222224,1730.697577777778,47.7000024305556,0.2306344725000002,2112.0,0.44865072861111116,85.66701555555555,393.3716160000003,68228.00000000001,922.0091699999989,1315.3807859999988,173.4441358371928,65
