RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1243,282.3493133333334,253.3187456944444,256.53776458333334,424.98263694444455,1694.733701388889,61.305284500000006,83.41725491666666,34.0,1437.0562805555555,42.07638736111113,0.39821180569444453,1600.0,0.3294407066666667,62.95421236111113,281.86182799999983,72207.0,151.76852700000012,433.63035500000046,256.17871179065816,629
1244,281.7230781944444,251.8263384722223,256.05720194444444,422.9391473611111,1692.1595138888888,61.28104045833334,83.45205077777776,33.995076861111116,1436.8468680555554,42.01527754166667,0.3924158243055554,1600.0,0.34290509611111103,63.00675505555559,282.4691529999997,72079.00000000001,151.67524600000004,434.1443990000005,255.17476593275973,628
1245,277.7887808333333,249.20468527777777,250.7139409722222,424.49255375,1690.1198972222223,61.19404809722222,83.42707112499994,34.013359916666666,1438.1046916666664,42.011111166666666,0.39370386638888877,1600.0,0.3380170843055556,63.624972847222224,283.07647899999967,71951.00000000001,151.58196499999997,434.6584440000004,254.1751269980999,627
1246,281.68990180555545,251.08494416666665,255.6437093055556,424.0111070833334,1690.7760763888891,61.28000968055559,83.35121991666665,34.0,1437.653248611111,42.00555558333333,0.3965176098611111,1600.0,0.33576513527777785,63.53986383333337,283.6838040000002,71824.0,151.48868299999975,435.1724869999999,253.18329417212712,626
1247,281.00929236111125,250.9833322222223,254.38532791666668,423.42065902777784,1691.4899666666668,61.23160301388891,83.36368065277777,33.98805041666666,1437.8186097222222,42.00833337499999,0.3955505945833334,1600.0,0.3332615479166667,63.53410186111114,284.29113000000007,71696.0,151.39540200000008,435.6865319999998,252.1921806002175,625
1248,279.26571263888894,248.908082361111,252.47461777777784,422.7280508333333,1692.0953055555556,61.37822129166668,83.4330298472222,34.0,1437.1666666666667,42.0,0.4058333341666668,1600.0,0.3214789338888889,63.40874540277779,284.898455,71568.00000000001,151.30212100000006,436.2005759999995,251.2052934790396,624
1249,281.97805513888875,251.76620861111107,255.213248888889,427.11159083333325,1695.0572541666666,61.33413058333331,83.44606397222222,34.0,1437.9583333333333,42.01388895833333,0.38691955972222203,1600.0,0.3315268577777777,63.65840447222227,285.5057809999999,71440.0,151.20883999999995,436.7146209999994,250.22260407399557,623
1250,287.4258700000001,256.74386097222214,261.04715027777786,429.3928902777777,1699.1515111111112,61.393996375,83.40416413888889,33.90552281944445,1437.1786027777778,42.008333375,0.4140877961111112,1600.0,0.3255065820833335,63.21844295833341,286.11310600000036,71312.0,151.1155589999999,437.22866499999947,249.2440874064681,622
1251,282.77481597222214,253.20804972222217,256.1465416666666,427.41206208333324,1695.629665277778,61.40927609722222,83.38427365277776,34.0,1437.138888888889,42.006944305555564,0.40433440513888885,1600.0,0.3336797925,63.60619295833332,286.11310600000036,71312.0,151.1155589999999,437.22866499999947,249.2440874064681,621
1252,283.44829624999994,253.0978991666667,257.24064541666667,424.99016541666674,1694.1384125000004,61.430128236111095,83.39960429166665,34.021166388888886,1436.9754041666665,42.06805426388893,0.3944189425,1600.0,0.3301506383333334,63.239182180555545,286.11310600000036,71312.0,151.1155589999999,437.22866499999947,249.2440874064681,620
1253,284.26333777777774,253.2556497222222,258.45015805555556,424.65424694444437,1694.3958902777779,61.299026625000025,83.35017540277774,34.0,1436.8541666666667,42.0972202777778,0.3796853643055555,1600.0,0.32590962694444453,63.000109624999986,287.7425807620323,73240.03000695446,152.99238191294052,440.73496267497376,254.53316576570634,619
1254,283.8520452777778,252.64444236111115,257.3947416666666,425.8565348611111,1695.8292527777776,61.33455730555555,83.47169345833333,34.01484219444444,1437.6188569444446,42.09444255555558,0.40447801000000017,1600.0,0.3209513438888889,63.481802152777796,289.3364934252035,73979.0150908959,155.9933687289214,445.32986215412524,255.68504758982442,618
1255,281.88555249999996,251.02770861111114,255.0587136111111,426.40191624999994,1693.2303763888892,61.33037497222223,83.40652734722218,33.99147023611111,1437.6214791666669,42.03888838888889,0.40173115152777766,1600.0,0.3215056918055555,63.470244138888916,289.5759990000003,73892.0,154.1754459999999,443.7514450000008,255.17308152323716,617
1256,282.1578115277778,251.68130736111127,255.0409497222222,424.4548408333334,1693.1838597222222,61.34530875000001,83.41112836111112,34.0,1438.5187902777777,42.00277779166667,0.38938541375000013,1600.0,0.3299997886111112,63.671868430555634,290.8538829999998,74127.0,155.1500579999999,446.0039409999997,254.8599291005509,616
1257,284.29513597222217,253.28769388888884,257.63997180555555,426.51248180555564,1696.9376166666668,61.323134305555556,83.3427479722222,34.0,1437.4862833333332,42.02777722222226,0.39517939944444436,1600.0,0.32462570250000017,63.542578708333345,292.1317670000001,74362.0,156.12467099999975,448.2564380000003,254.54951634890156,615
1258,283.5743211111111,249.73773027777776,257.62600041666656,427.00295458333335,1694.4763666666668,61.27908604166666,83.29959170833331,33.995504486111116,1438.0209402777778,42.069443124999985,0.39984374888888896,1600.0,0.32818598499999996,62.978446944444485,293.4096510000004,74595.99999999999,157.09928399999993,450.50893500000075,254.238399267923,614
1259,284.3104033333333,248.39698722222218,257.64428999999996,427.85717374999996,1694.4001194444445,61.26711937500002,83.39259491666667,34.00497352777778,1437.5972222222222,42.00277779166667,0.38783903555555577,1600.0,0.3287997512499998,63.479997722222315,294.6875350000006,74830.99999999999,158.07389700000016,452.76143199999956,253.93337387005516,613
1260,286.47543999999994,250.73001478260858,260.0571953623189,430.4757365217391,1697.6211724637683,61.287902086956514,83.32916221739129,34.0,1437.818004347826,42.08405636231886,0.3923994115942031,1600.0,0.3343641469565217,63.48593753623187,295.96541900000005,75065.00000000001,159.04850900000014,455.01392800000025,253.6276037032553,612
1261,275.1902379166668,237.38346083333337,247.95534124999995,420.5649968055556,1689.8292694444442,61.27082818055554,83.37798205555553,34.00917497222222,1439.3125,42.0263885,0.3896874969444444,1600.0,0.33570349958333345,63.832417083333326,296.65566300000006,74948.00000000001,159.2662419999998,455.92190499999947,252.6430786524376,611
1262,269.8810848611111,231.12354916666658,241.78728625,416.9480802777778,1684.552298611111,61.17850398611111,83.29498406944444,34.323391750000006,1439.8125,42.00555558333334,0.3918091388888889,1600.0,0.3315692925,63.68258072222222,297.34590700000007,74830.99999999999,159.48397499999982,456.8298819999991,251.66312445659435,610
1263,269.3801380555556,227.6693319444445,241.84553013888888,415.9341140277778,1681.8839361111116,61.182734597222215,83.30038641666667,34.286086652777776,1440.6798847222224,42.008333375,0.3917538033333333,1600.0,0.33056318500000015,64.16937151388888,298.0361510000002,74713.00000000001,159.7017070000001,457.7378580000003,250.68435406012208,609
1264,267.0943916666667,225.36734305555558,238.24693833333333,415.03339347222226,1682.2023458333333,61.10121169444446,83.2948574444444,34.211788263888884,1441.3942125,42.00277779166667,0.3863420152777779,1600.0,0.32344156305555555,64.13479373611109,298.7263950000002,74595.99999999999,159.9194399999998,458.6458349999996,249.713454346744,608
1265,267.43421375,224.2302476388889,238.7367691666667,413.7912630555556,1682.3415694444443,61.146433486111114,83.35901416666667,34.291869041666665,1440.7243083333333,42.043054902777804,0.40360629722222213,1600.0,0.3349816843055556,63.867487388888975,299.41663899999946,74479.0,160.1371729999998,459.5538119999992,248.74703105594608,607
1266,271.3723995833333,226.23626777777775,243.00347958333336,418.07827972222213,1685.430399999999,61.17084375,83.35013902777777,34.206798541666664,1440.8807041666666,42.09999800000002,0.4061412043055556,1600.0,0.33043420361111103,64.09395584722226,300.10688300000027,74362.0,160.3549050000001,460.4617880000003,247.78505330049336,606
1267,278.86025652777766,233.3248377777777,251.08454638888887,421.69577874999993,1690.0537527777783,61.34058338888887,83.23166422222218,34.08380227777778,1439.62715,42.029166152777776,0.40051320611111113,1600.0,0.3327544329166668,63.78568466666666,300.7971270000003,74244.0,160.57263799999978,461.3697649999997,246.82416597682464,605
1268,279.48946569444433,235.4118895833334,251.63269513888883,423.8441223611109,1693.409594444444,61.2698052638889,83.26614112499998,34.0,1439.591823611111,42.077776361111106,0.40472807430555546,1600.0,0.3362278673611111,63.41859561111115,301.4873709999996,74127.0,160.79037099999977,462.2777419999993,245.87099537247235,604
1269,279.50630375,234.84471236111116,251.72110222222227,425.9907240277778,1692.3922930555557,61.25170418055557,83.22221469444447,34.0,1438.888888888889,42.024999638888914,0.39665231416666663,1600.0,0.32598111069444435,64.46080256944445,302.17761500000023,74010.0,161.0081030000001,463.1857180000004,244.922179295114,603
1270,280.1981851388889,235.29730138888883,252.34703388888894,427.3727215277777,1696.7399763888886,61.28221244444452,83.12029395833322,34.0,1438.8541666666667,42.088887111111134,0.41946111569444505,1600.0,0.3413621586111113,63.956783111111136,302.8678590000004,73892.0,161.22583599999976,464.0936949999997,243.97438620253172,602
1271,277.94632,231.68838763888886,250.12409819444449,422.47556305555565,1692.853608333333,61.22405494444442,83.07618505555554,34.0,1438.7152777777778,42.0638876805556,0.42059062930555563,1600.0,0.339038506111111,64.11340472222223,301.6637480000001,73786.0,160.72627599999993,462.39002400000015,244.5968416463487,601
1272,277.85576611111117,230.58774708333328,249.977673888889,423.85284388888886,1691.5533722222226,61.20359977777779,83.23358930555553,34.0,1438.2941583333331,42.027777430555574,0.38162389277777786,1600.0,0.3354492041666668,63.84106968055562,300.459637,73678.99999999999,160.22671599999984,460.6863530000003,245.2209579152223,600
1273,279.08511388888894,231.1120775,251.73967986111109,421.540641388889,1690.2135291666664,61.23063562499999,83.23113762499996,34.0,1438.923611111111,42.09999800000002,0.40107007625,1600.0,0.3378322556944444,63.21253679166666,299.2555250000002,73573.0,159.7271569999999,458.98268200000075,245.85343913032187,599
1274,277.7265194202899,228.5208933333333,250.24833536231887,421.75718753623187,1691.149002898551,61.23740556521739,83.19762669565216,34.0,1438.0072463768115,42.055071434782604,0.3885927392753625,1600.0,0.3278045379710145,64.22019421739138,298.0514140000001,73466.00000000001,159.2275969999998,457.27901099999946,246.48767477412505,598
1275,276.27201097222223,226.0066731944445,248.3238968055556,420.29699972222215,1690.0572638888887,61.25975725000001,83.29128976388886,34.0,1439.4833583333334,42.00277779166667,0.3945236836111111,1600.0,0.3350643612500001,64.39182641666667,296.84730299999995,73359.0,158.72803700000017,455.57533999999964,247.12705575768666,597
1276,277.1218063888889,227.64995861111117,249.5902456944445,423.81902958333353,1690.4697097222227,61.269028805555564,83.20410145833331,34.0,1439.428938888889,42.04305469444443,0.3874404277777778,1600.0,0.3394095379166667,63.50876958333333,295.64319199999966,73253.0,158.22847700000005,453.87166900000005,247.77502740533242,596
1277,273.027925,226.2756931944445,244.77258958333334,417.21270125000007,1686.5919749999998,61.234645444444446,83.20181641666667,34.0,1439.9120194444445,42.011111166666666,0.397887269027778,1600.0,0.3295314443055556,63.65836613888887,294.43908100000033,73146.0,157.7289180000001,452.16799900000046,248.4249025352716,595
1278,273.48616027777774,227.0145477777778,245.34788944444446,406.9360527777778,1692.4067305555554,61.30860373611121,83.30486472222226,34.12370740277778,1439.0859555555555,42.01388888888889,0.40947916722222233,1600.0,0.2752258166666666,63.334561069444504,293.23497000000003,73039.0,157.229358,450.46432800000093,249.08011483077877,594
1279,275.01941277777775,227.2082926388889,246.8678851388889,414.70588513888885,1688.9977097222227,61.269471180555556,83.27114047222221,34.0,1438.8757194444445,42.04305476388889,0.40407731611111125,1600.0,0.31410140569444445,62.83455165277783,292.0308589999999,72933.0,156.72979800000016,448.7606569999996,249.74415460661996,593
1280,272.8976830555555,223.51383124999995,244.99417166666672,416.3435358333334,1685.3231999999994,61.18687030555556,83.25607130555554,34.0,1439.6906569444445,42.027777430555574,0.3898182863888889,1600.0,0.3276266552777778,63.49965037500007,290.8267479999998,72826.00000000001,156.23023800000007,447.0569859999997,250.410254561592,592
1281,275.6177108333334,227.68395486111115,247.87745555555557,420.03446055555554,1689.3001347222219,61.19605262499998,83.181462625,34.0,1439.7569444444443,42.0319440138889,0.3837069430555557,1600.0,0.33209822874999995,63.804287430555604,289.6226370000003,72720.00000000001,155.73067900000018,445.3533160000004,251.08534592895052,591
1282,273.81867777777785,225.52295097222225,246.46184458333332,417.48368319444467,1687.5636041666667,61.133714152777756,83.15771397222221,34.389566374999994,1439.6527777777778,42.023610708333365,0.3763888213888888,1600.0,0.3301678759722223,64.59581472222223,289.6226370000003,72720.00000000001,155.73067900000018,445.3533160000004,251.08534592895052,590
1283,271.2361576388889,222.04348027777775,243.11181111111097,420.19984791666667,1695.5543861111112,60.91076163888896,82.82602908333325,34.0,1440.5208333333333,42.052776722222205,0.42463356486111165,1600.0,0.32844233000000034,63.7608747638889,289.6226370000003,72720.00000000001,155.73067900000018,445.3533160000004,251.08534592895052,589
1284,271.5578606944445,221.6850331944445,243.4833070833334,417.9933259722223,1695.2079041666664,60.99261469444443,83.06692765277779,34.32765722222222,1441.1458333333333,42.0166664027778,0.39989721430555547,1600.0,0.32127400305555553,63.663625569444484,282.90889846413455,69051.15600749665,156.29794792218496,439.2068463863188,244.07558893468544,588
1285,270.99954763888894,221.80005361111105,241.8485858333334,417.48352236111117,1683.4567138888892,61.190373236111114,83.10611691666666,34.00345272222222,1440.5902777777778,42.038888180555574,0.38855754555555566,1600.0,0.3290036734722223,63.66589966666668,281.64415376698923,68119.49806798992,154.6855955782103,436.3297493452003,241.86370338915899,587
1286,269.3419656944445,221.22830527777776,239.95992930555556,417.1867727777777,1683.932468055555,61.23839166666668,83.11755079166666,34.49880279166666,1441.238425,42.0972202777778,0.4032178261111113,1600.0,0.3296654041666666,63.499056972222235,272.5275550000003,68319.0,157.07379199999986,429.60134699999986,250.68657736279192,586
1287,272.8956373611111,222.11680902777772,243.97120624999994,418.92641500000013,1687.0250736111109,61.21559559722222,83.15132566666666,34.392435208333325,1439.760747222222,42.084720527777776,0.40265810416666664,1600.0,0.3227066747222223,63.42077638888897,271.15074399999986,67502.00000000001,156.53124100000005,427.6819849999995,248.94639418728673,585
1288,271.15827444444454,220.1436252777778,242.2025047222222,418.5103402777779,1686.980318055556,61.16617011111113,83.17981691666667,34.61214430555556,1440.4043875,42.00833337499999,0.4054842479166668,1600.0,0.33486206458333323,63.40953025000002,269.7739330000003,66684.0,155.98869000000008,425.76262299999945,247.1847419001748,584
